C:\Dell\IMG\center_2020_01_12_13_50_21_551.jpg, C:\Dell\IMG\left_2020_01_12_13_50_21_551.jpg, C:\Dell\IMG\right_2020_01_12_13_50_21_551.jpg, 0, 0, 0, 14.40742
C:\Dell\IMG\center_2020_01_12_13_50_21_652.jpg, C:\Dell\IMG\left_2020_01_12_13_50_21_652.jpg, C:\Dell\IMG\right_2020_01_12_13_50_21_652.jpg, 0, 0, 0, 13.74934
C:\Dell\IMG\center_2020_01_12_13_50_21_758.jpg, C:\Dell\IMG\left_2020_01_12_13_50_21_758.jpg, C:\Dell\IMG\right_2020_01_12_13_50_21_758.jpg, -0.317781, 0, 0, 14.04741
C:\Dell\IMG\center_2020_01_12_13_50_21_869.jpg, C:\Dell\IMG\left_2020_01_12_13_50_21_869.jpg, C:\Dell\IMG\right_2020_01_12_13_50_21_869.jpg, -0.6563683, 0, 0, 13.70076
C:\Dell\IMG\center_2020_01_12_13_50_21_976.jpg, C:\Dell\IMG\left_2020_01_12_13_50_21_976.jpg, C:\Dell\IMG\right_2020_01_12_13_50_21_976.jpg, -0.3405475, 0, 0, 13.16026
C:\Dell\IMG\center_2020_01_12_13_50_22_077.jpg, C:\Dell\IMG\left_2020_01_12_13_50_22_077.jpg, C:\Dell\IMG\right_2020_01_12_13_50_22_077.jpg, -0.0373669, 0, 0, 13.34594
C:\Dell\IMG\center_2020_01_12_13_50_22_179.jpg, C:\Dell\IMG\left_2020_01_12_13_50_22_179.jpg, C:\Dell\IMG\right_2020_01_12_13_50_22_179.jpg, 0, 0, 0, 12.86881
C:\Dell\IMG\center_2020_01_12_13_50_22_283.jpg, C:\Dell\IMG\left_2020_01_12_13_50_22_283.jpg, C:\Dell\IMG\right_2020_01_12_13_50_22_283.jpg, 0, 0, 0, 12.99999
C:\Dell\IMG\center_2020_01_12_13_50_22_389.jpg, C:\Dell\IMG\left_2020_01_12_13_50_22_389.jpg, C:\Dell\IMG\right_2020_01_12_13_50_22_389.jpg, -0.3180693, 0, 0, 12.76314
C:\Dell\IMG\center_2020_01_12_13_50_22_495.jpg, C:\Dell\IMG\left_2020_01_12_13_50_22_495.jpg, C:\Dell\IMG\right_2020_01_12_13_50_22_495.jpg, -0.6396816, 0, 0, 12.28905
C:\Dell\IMG\center_2020_01_12_13_50_22_596.jpg, C:\Dell\IMG\left_2020_01_12_13_50_22_596.jpg, C:\Dell\IMG\right_2020_01_12_13_50_22_596.jpg, -0.3361202, 0, 0, 12.38763
C:\Dell\IMG\center_2020_01_12_13_50_22_708.jpg, C:\Dell\IMG\left_2020_01_12_13_50_22_708.jpg, C:\Dell\IMG\right_2020_01_12_13_50_22_708.jpg, -0.002060682, 0, 0, 12.19038
C:\Dell\IMG\center_2020_01_12_13_50_22_815.jpg, C:\Dell\IMG\left_2020_01_12_13_50_22_815.jpg, C:\Dell\IMG\right_2020_01_12_13_50_22_815.jpg, 0, 0, 0, 11.96564
C:\Dell\IMG\center_2020_01_12_13_50_23_227.jpg, C:\Dell\IMG\left_2020_01_12_13_50_23_227.jpg, C:\Dell\IMG\right_2020_01_12_13_50_23_227.jpg, -1, 0, 0, 10.70774
C:\Dell\IMG\center_2020_01_12_13_50_23_328.jpg, C:\Dell\IMG\left_2020_01_12_13_50_23_328.jpg, C:\Dell\IMG\right_2020_01_12_13_50_23_328.jpg, -0.6745504, 0, 0, 10.64559
C:\Dell\IMG\center_2020_01_12_13_50_23_435.jpg, C:\Dell\IMG\left_2020_01_12_13_50_23_435.jpg, C:\Dell\IMG\right_2020_01_12_13_50_23_435.jpg, -0.3547474, 0, 0, 10.5338
C:\Dell\IMG\center_2020_01_12_13_50_23_569.jpg, C:\Dell\IMG\left_2020_01_12_13_50_23_569.jpg, C:\Dell\IMG\right_2020_01_12_13_50_23_569.jpg, 0, 0, 0, 10.36124
C:\Dell\IMG\center_2020_01_12_13_50_23_691.jpg, C:\Dell\IMG\left_2020_01_12_13_50_23_691.jpg, C:\Dell\IMG\right_2020_01_12_13_50_23_691.jpg, 0, 0, 0, 10.23494
C:\Dell\IMG\center_2020_01_12_13_50_23_800.jpg, C:\Dell\IMG\left_2020_01_12_13_50_23_800.jpg, C:\Dell\IMG\right_2020_01_12_13_50_23_800.jpg, 0, 0, 0, 10.11143
C:\Dell\IMG\center_2020_01_12_13_50_23_902.jpg, C:\Dell\IMG\left_2020_01_12_13_50_23_902.jpg, C:\Dell\IMG\right_2020_01_12_13_50_23_902.jpg, 0, 0, 0, 10.0099
C:\Dell\IMG\center_2020_01_12_13_50_24_008.jpg, C:\Dell\IMG\left_2020_01_12_13_50_24_008.jpg, C:\Dell\IMG\right_2020_01_12_13_50_24_008.jpg, 0, 0, 0, 9.909431
C:\Dell\IMG\center_2020_01_12_13_50_24_124.jpg, C:\Dell\IMG\left_2020_01_12_13_50_24_124.jpg, C:\Dell\IMG\right_2020_01_12_13_50_24_124.jpg, 0, 0, 0, 9.7902
C:\Dell\IMG\center_2020_01_12_13_50_24_229.jpg, C:\Dell\IMG\left_2020_01_12_13_50_24_229.jpg, C:\Dell\IMG\right_2020_01_12_13_50_24_229.jpg, 0, 0, 0, 9.69194
C:\Dell\IMG\center_2020_01_12_13_50_24_331.jpg, C:\Dell\IMG\left_2020_01_12_13_50_24_331.jpg, C:\Dell\IMG\right_2020_01_12_13_50_24_331.jpg, 0, 0, 0, 9.594664
C:\Dell\IMG\center_2020_01_12_13_50_24_432.jpg, C:\Dell\IMG\left_2020_01_12_13_50_24_432.jpg, C:\Dell\IMG\right_2020_01_12_13_50_24_432.jpg, 0, 0, 0, 9.498366
C:\Dell\IMG\center_2020_01_12_13_50_24_536.jpg, C:\Dell\IMG\left_2020_01_12_13_50_24_536.jpg, C:\Dell\IMG\right_2020_01_12_13_50_24_536.jpg, 0, 0, 0, 9.384085
C:\Dell\IMG\center_2020_01_12_13_50_24_643.jpg, C:\Dell\IMG\left_2020_01_12_13_50_24_643.jpg, C:\Dell\IMG\right_2020_01_12_13_50_24_643.jpg, 0, 0, 0, 9.289899
C:\Dell\IMG\center_2020_01_12_13_50_24_745.jpg, C:\Dell\IMG\left_2020_01_12_13_50_24_745.jpg, C:\Dell\IMG\right_2020_01_12_13_50_24_745.jpg, 0, 0, 0, 9.196662
C:\Dell\IMG\center_2020_01_12_13_50_24_845.jpg, C:\Dell\IMG\left_2020_01_12_13_50_24_845.jpg, C:\Dell\IMG\right_2020_01_12_13_50_24_845.jpg, 0, 0, 0, 9.103464
C:\Dell\IMG\center_2020_01_12_13_50_24_946.jpg, C:\Dell\IMG\left_2020_01_12_13_50_24_946.jpg, C:\Dell\IMG\right_2020_01_12_13_50_24_946.jpg, 0, 0, 0, 9.010507
C:\Dell\IMG\center_2020_01_12_13_50_25_047.jpg, C:\Dell\IMG\left_2020_01_12_13_50_25_047.jpg, C:\Dell\IMG\right_2020_01_12_13_50_25_047.jpg, 0, 0, 0, 8.918501
C:\Dell\IMG\center_2020_01_12_13_50_25_158.jpg, C:\Dell\IMG\left_2020_01_12_13_50_25_158.jpg, C:\Dell\IMG\right_2020_01_12_13_50_25_158.jpg, 0, 0.3373335, 0, 9.225123
C:\Dell\IMG\center_2020_01_12_13_50_25_265.jpg, C:\Dell\IMG\left_2020_01_12_13_50_25_265.jpg, C:\Dell\IMG\right_2020_01_12_13_50_25_265.jpg, 0, 0.6524775, 0, 9.897347
C:\Dell\IMG\center_2020_01_12_13_50_25_376.jpg, C:\Dell\IMG\left_2020_01_12_13_50_25_376.jpg, C:\Dell\IMG\right_2020_01_12_13_50_25_376.jpg, 0, 0.3133863, 0, 10.31021
C:\Dell\IMG\center_2020_01_12_13_50_25_480.jpg, C:\Dell\IMG\left_2020_01_12_13_50_25_480.jpg, C:\Dell\IMG\right_2020_01_12_13_50_25_480.jpg, 0, 0.00669691, 0, 10.2385
C:\Dell\IMG\center_2020_01_12_13_50_25_596.jpg, C:\Dell\IMG\left_2020_01_12_13_50_25_596.jpg, C:\Dell\IMG\right_2020_01_12_13_50_25_596.jpg, 0, 0.3541935, 0, 10.59937
C:\Dell\IMG\center_2020_01_12_13_50_25_702.jpg, C:\Dell\IMG\left_2020_01_12_13_50_25_702.jpg, C:\Dell\IMG\right_2020_01_12_13_50_25_702.jpg, 0, 0.6732033, 0, 11.27994
C:\Dell\IMG\center_2020_01_12_13_50_25_816.jpg, C:\Dell\IMG\left_2020_01_12_13_50_25_816.jpg, C:\Dell\IMG\right_2020_01_12_13_50_25_816.jpg, 0, 1, 0, 12.46074
C:\Dell\IMG\center_2020_01_12_13_50_25_917.jpg, C:\Dell\IMG\left_2020_01_12_13_50_25_917.jpg, C:\Dell\IMG\right_2020_01_12_13_50_25_917.jpg, 0, 1, 0, 13.59593
C:\Dell\IMG\center_2020_01_12_13_50_26_029.jpg, C:\Dell\IMG\left_2020_01_12_13_50_26_029.jpg, C:\Dell\IMG\right_2020_01_12_13_50_26_029.jpg, 0, 1, 0, 14.74001
C:\Dell\IMG\center_2020_01_12_13_50_26_137.jpg, C:\Dell\IMG\left_2020_01_12_13_50_26_137.jpg, C:\Dell\IMG\right_2020_01_12_13_50_26_137.jpg, 0, 1, 0, 16.0434
C:\Dell\IMG\center_2020_01_12_13_50_26_243.jpg, C:\Dell\IMG\left_2020_01_12_13_50_26_243.jpg, C:\Dell\IMG\right_2020_01_12_13_50_26_243.jpg, 0, 1, 0, 16.94577
C:\Dell\IMG\center_2020_01_12_13_50_26_353.jpg, C:\Dell\IMG\left_2020_01_12_13_50_26_353.jpg, C:\Dell\IMG\right_2020_01_12_13_50_26_353.jpg, 0, 1, 0, 18.19435
C:\Dell\IMG\center_2020_01_12_13_50_26_459.jpg, C:\Dell\IMG\left_2020_01_12_13_50_26_459.jpg, C:\Dell\IMG\right_2020_01_12_13_50_26_459.jpg, 0, 1, 0, 19.37096
C:\Dell\IMG\center_2020_01_12_13_50_26_567.jpg, C:\Dell\IMG\left_2020_01_12_13_50_26_567.jpg, C:\Dell\IMG\right_2020_01_12_13_50_26_567.jpg, 0, 0.7205617, 0, 19.95832
C:\Dell\IMG\center_2020_01_12_13_50_26_677.jpg, C:\Dell\IMG\left_2020_01_12_13_50_26_677.jpg, C:\Dell\IMG\right_2020_01_12_13_50_26_677.jpg, 0, 0.345655, 0, 20.23721
C:\Dell\IMG\center_2020_01_12_13_50_26_786.jpg, C:\Dell\IMG\left_2020_01_12_13_50_26_786.jpg, C:\Dell\IMG\right_2020_01_12_13_50_26_786.jpg, 0, 0.06093699, 0, 20.42166
C:\Dell\IMG\center_2020_01_12_13_50_26_892.jpg, C:\Dell\IMG\left_2020_01_12_13_50_26_892.jpg, C:\Dell\IMG\right_2020_01_12_13_50_26_892.jpg, 0, 0, 0, 20.19092
C:\Dell\IMG\center_2020_01_12_13_50_27_003.jpg, C:\Dell\IMG\left_2020_01_12_13_50_27_003.jpg, C:\Dell\IMG\right_2020_01_12_13_50_27_003.jpg, 0, 0, 0, 19.64075
C:\Dell\IMG\center_2020_01_12_13_50_27_110.jpg, C:\Dell\IMG\left_2020_01_12_13_50_27_110.jpg, C:\Dell\IMG\right_2020_01_12_13_50_27_110.jpg, 0, 0, 0, 19.80305
C:\Dell\IMG\center_2020_01_12_13_50_27_216.jpg, C:\Dell\IMG\left_2020_01_12_13_50_27_216.jpg, C:\Dell\IMG\right_2020_01_12_13_50_27_216.jpg, 0, 0, 0, 19.58155
C:\Dell\IMG\center_2020_01_12_13_50_27_324.jpg, C:\Dell\IMG\left_2020_01_12_13_50_27_324.jpg, C:\Dell\IMG\right_2020_01_12_13_50_27_324.jpg, 0, 0, 0, 18.96661
C:\Dell\IMG\center_2020_01_12_13_50_27_429.jpg, C:\Dell\IMG\left_2020_01_12_13_50_27_429.jpg, C:\Dell\IMG\right_2020_01_12_13_50_27_429.jpg, 0, 0, 0, 19.21629
C:\Dell\IMG\center_2020_01_12_13_50_27_536.jpg, C:\Dell\IMG\left_2020_01_12_13_50_27_536.jpg, C:\Dell\IMG\right_2020_01_12_13_50_27_536.jpg, 0, 0, 0, 18.99913
C:\Dell\IMG\center_2020_01_12_13_50_27_643.jpg, C:\Dell\IMG\left_2020_01_12_13_50_27_643.jpg, C:\Dell\IMG\right_2020_01_12_13_50_27_643.jpg, 0, 0, 0, 18.32698
C:\Dell\IMG\center_2020_01_12_13_50_27_746.jpg, C:\Dell\IMG\left_2020_01_12_13_50_27_746.jpg, C:\Dell\IMG\right_2020_01_12_13_50_27_746.jpg, 0, 0, 0, 18.63287
C:\Dell\IMG\center_2020_01_12_13_50_27_856.jpg, C:\Dell\IMG\left_2020_01_12_13_50_27_856.jpg, C:\Dell\IMG\right_2020_01_12_13_50_27_856.jpg, 0, 0, 0, 18.4141
C:\Dell\IMG\center_2020_01_12_13_50_27_970.jpg, C:\Dell\IMG\left_2020_01_12_13_50_27_970.jpg, C:\Dell\IMG\right_2020_01_12_13_50_27_970.jpg, 0, 0, 0, 17.72213
C:\Dell\IMG\center_2020_01_12_13_50_28_074.jpg, C:\Dell\IMG\left_2020_01_12_13_50_28_074.jpg, C:\Dell\IMG\right_2020_01_12_13_50_28_074.jpg, 0, 0, 0, 17.49845
C:\Dell\IMG\center_2020_01_12_13_50_28_180.jpg, C:\Dell\IMG\left_2020_01_12_13_50_28_180.jpg, C:\Dell\IMG\right_2020_01_12_13_50_28_180.jpg, 0, 0, 0, 17.84162
C:\Dell\IMG\center_2020_01_12_13_50_28_282.jpg, C:\Dell\IMG\left_2020_01_12_13_50_28_282.jpg, C:\Dell\IMG\right_2020_01_12_13_50_28_282.jpg, 0, 0, 0, 17.13709
C:\Dell\IMG\center_2020_01_12_13_50_28_388.jpg, C:\Dell\IMG\left_2020_01_12_13_50_28_388.jpg, C:\Dell\IMG\right_2020_01_12_13_50_28_388.jpg, 0, 0, 0, 17.49167
C:\Dell\IMG\center_2020_01_12_13_50_28_495.jpg, C:\Dell\IMG\left_2020_01_12_13_50_28_495.jpg, C:\Dell\IMG\right_2020_01_12_13_50_28_495.jpg, 0, 0, 0, 17.28505
C:\Dell\IMG\center_2020_01_12_13_50_28_599.jpg, C:\Dell\IMG\left_2020_01_12_13_50_28_599.jpg, C:\Dell\IMG\right_2020_01_12_13_50_28_599.jpg, 0, 0, 0, 16.57349
C:\Dell\IMG\center_2020_01_12_13_50_28_708.jpg, C:\Dell\IMG\left_2020_01_12_13_50_28_708.jpg, C:\Dell\IMG\right_2020_01_12_13_50_28_708.jpg, 0, 0, 0, 16.94618
C:\Dell\IMG\center_2020_01_12_13_50_28_814.jpg, C:\Dell\IMG\left_2020_01_12_13_50_28_814.jpg, C:\Dell\IMG\right_2020_01_12_13_50_28_814.jpg, 0, 0, 0, 16.74692
C:\Dell\IMG\center_2020_01_12_13_50_28_921.jpg, C:\Dell\IMG\left_2020_01_12_13_50_28_921.jpg, C:\Dell\IMG\right_2020_01_12_13_50_28_921.jpg, 0, 0, 0, 16.03565
C:\Dell\IMG\center_2020_01_12_13_50_29_031.jpg, C:\Dell\IMG\left_2020_01_12_13_50_29_031.jpg, C:\Dell\IMG\right_2020_01_12_13_50_29_031.jpg, 0, 0, 0, 16.42388
C:\Dell\IMG\center_2020_01_12_13_50_29_142.jpg, C:\Dell\IMG\left_2020_01_12_13_50_29_142.jpg, C:\Dell\IMG\right_2020_01_12_13_50_29_142.jpg, 0, 0, 0, 16.23937
C:\Dell\IMG\center_2020_01_12_13_50_29_245.jpg, C:\Dell\IMG\left_2020_01_12_13_50_29_245.jpg, C:\Dell\IMG\right_2020_01_12_13_50_29_245.jpg, 0, 0, 0, 15.5424
C:\Dell\IMG\center_2020_01_12_13_50_29_358.jpg, C:\Dell\IMG\left_2020_01_12_13_50_29_358.jpg, C:\Dell\IMG\right_2020_01_12_13_50_29_358.jpg, 0, 0, 0, 15.35915
C:\Dell\IMG\center_2020_01_12_13_50_29_461.jpg, C:\Dell\IMG\left_2020_01_12_13_50_29_461.jpg, C:\Dell\IMG\right_2020_01_12_13_50_29_461.jpg, 0, 0, 0, 15.73126
C:\Dell\IMG\center_2020_01_12_13_50_29_562.jpg, C:\Dell\IMG\left_2020_01_12_13_50_29_562.jpg, C:\Dell\IMG\right_2020_01_12_13_50_29_562.jpg, 0, 0, 0, 15.0484
C:\Dell\IMG\center_2020_01_12_13_50_29_726.jpg, C:\Dell\IMG\left_2020_01_12_13_50_29_726.jpg, C:\Dell\IMG\right_2020_01_12_13_50_29_726.jpg, 0, 0, 0.4781337, 13.3284
C:\Dell\IMG\center_2020_01_12_13_50_29_826.jpg, C:\Dell\IMG\left_2020_01_12_13_50_29_826.jpg, C:\Dell\IMG\right_2020_01_12_13_50_29_826.jpg, 0, 0, 0.2008578, 11.77645
C:\Dell\IMG\center_2020_01_12_13_50_29_929.jpg, C:\Dell\IMG\left_2020_01_12_13_50_29_929.jpg, C:\Dell\IMG\right_2020_01_12_13_50_29_929.jpg, 0, 0, 0, 11.09309
C:\Dell\IMG\center_2020_01_12_13_50_30_035.jpg, C:\Dell\IMG\left_2020_01_12_13_50_30_035.jpg, C:\Dell\IMG\right_2020_01_12_13_50_30_035.jpg, 0, 0, 0, 11.06412
C:\Dell\IMG\center_2020_01_12_13_50_30_139.jpg, C:\Dell\IMG\left_2020_01_12_13_50_30_139.jpg, C:\Dell\IMG\right_2020_01_12_13_50_30_139.jpg, 0, 0, 0, 10.94872
C:\Dell\IMG\center_2020_01_12_13_50_30_243.jpg, C:\Dell\IMG\left_2020_01_12_13_50_30_243.jpg, C:\Dell\IMG\right_2020_01_12_13_50_30_243.jpg, 0, 0, 0.302811, 9.527368
C:\Dell\IMG\center_2020_01_12_13_50_30_345.jpg, C:\Dell\IMG\left_2020_01_12_13_50_30_345.jpg, C:\Dell\IMG\right_2020_01_12_13_50_30_345.jpg, 0, 0, 0.5842788, 8.03711
C:\Dell\IMG\center_2020_01_12_13_50_30_453.jpg, C:\Dell\IMG\left_2020_01_12_13_50_30_453.jpg, C:\Dell\IMG\right_2020_01_12_13_50_30_453.jpg, 0, 0, 0.9403147, 6.287823
C:\Dell\IMG\center_2020_01_12_13_50_30_557.jpg, C:\Dell\IMG\left_2020_01_12_13_50_30_557.jpg, C:\Dell\IMG\right_2020_01_12_13_50_30_557.jpg, 0, 0, 1, 4.842418
C:\Dell\IMG\center_2020_01_12_13_50_30_668.jpg, C:\Dell\IMG\left_2020_01_12_13_50_30_668.jpg, C:\Dell\IMG\right_2020_01_12_13_50_30_668.jpg, 0, 0, 0.7054948, 4.35942
C:\Dell\IMG\center_2020_01_12_13_50_30_771.jpg, C:\Dell\IMG\left_2020_01_12_13_50_30_771.jpg, C:\Dell\IMG\right_2020_01_12_13_50_30_771.jpg, 0, 0, 0.3923515, 4.16932
C:\Dell\IMG\center_2020_01_12_13_50_30_877.jpg, C:\Dell\IMG\left_2020_01_12_13_50_30_877.jpg, C:\Dell\IMG\right_2020_01_12_13_50_30_877.jpg, 0, 0, 0.0390004, 4.083558
C:\Dell\IMG\center_2020_01_12_13_50_30_992.jpg, C:\Dell\IMG\left_2020_01_12_13_50_30_992.jpg, C:\Dell\IMG\right_2020_01_12_13_50_30_992.jpg, 0, 0, 0.3780304, 3.907888
C:\Dell\IMG\center_2020_01_12_13_50_31_868.jpg, C:\Dell\IMG\left_2020_01_12_13_50_31_868.jpg, C:\Dell\IMG\right_2020_01_12_13_50_31_868.jpg, 0, 0, 0, 3.770889
C:\Dell\IMG\center_2020_01_12_13_50_31_964.jpg, C:\Dell\IMG\left_2020_01_12_13_50_31_964.jpg, C:\Dell\IMG\right_2020_01_12_13_50_31_964.jpg, 0, 0.3032973, 0, 4.088131
C:\Dell\IMG\center_2020_01_12_13_50_32_065.jpg, C:\Dell\IMG\left_2020_01_12_13_50_32_065.jpg, C:\Dell\IMG\right_2020_01_12_13_50_32_065.jpg, 0, 0.6064264, 0, 4.770667
C:\Dell\IMG\center_2020_01_12_13_50_32_167.jpg, C:\Dell\IMG\left_2020_01_12_13_50_32_167.jpg, C:\Dell\IMG\right_2020_01_12_13_50_32_167.jpg, 0, 0.9140736, 0, 5.808801
C:\Dell\IMG\center_2020_01_12_13_50_32_268.jpg, C:\Dell\IMG\left_2020_01_12_13_50_32_268.jpg, C:\Dell\IMG\right_2020_01_12_13_50_32_268.jpg, 0, 1, 0, 6.95308
C:\Dell\IMG\center_2020_01_12_13_50_32_432.jpg, C:\Dell\IMG\left_2020_01_12_13_50_32_432.jpg, C:\Dell\IMG\right_2020_01_12_13_50_32_432.jpg, 0.4875438, 1, 0, 8.64991
C:\Dell\IMG\center_2020_01_12_13_50_32_534.jpg, C:\Dell\IMG\left_2020_01_12_13_50_32_534.jpg, C:\Dell\IMG\right_2020_01_12_13_50_32_534.jpg, 0.1788078, 0.691264, 0, 9.575708
C:\Dell\IMG\center_2020_01_12_13_50_32_644.jpg, C:\Dell\IMG\left_2020_01_12_13_50_32_644.jpg, C:\Dell\IMG\right_2020_01_12_13_50_32_644.jpg, 0, 0.3624028, 0, 9.93785
C:\Dell\IMG\center_2020_01_12_13_50_32_763.jpg, C:\Dell\IMG\left_2020_01_12_13_50_32_763.jpg, C:\Dell\IMG\right_2020_01_12_13_50_32_763.jpg, 0, 0.004491121, 0, 9.864281
C:\Dell\IMG\center_2020_01_12_13_50_32_879.jpg, C:\Dell\IMG\left_2020_01_12_13_50_32_879.jpg, C:\Dell\IMG\right_2020_01_12_13_50_32_879.jpg, 0, 0, 0, 9.756048
C:\Dell\IMG\center_2020_01_12_13_50_32_990.jpg, C:\Dell\IMG\left_2020_01_12_13_50_32_990.jpg, C:\Dell\IMG\right_2020_01_12_13_50_32_990.jpg, 0, 0, 0, 9.665935
C:\Dell\IMG\center_2020_01_12_13_50_33_097.jpg, C:\Dell\IMG\left_2020_01_12_13_50_33_097.jpg, C:\Dell\IMG\right_2020_01_12_13_50_33_097.jpg, 0, 0, 0, 9.558241
C:\Dell\IMG\center_2020_01_12_13_50_33_206.jpg, C:\Dell\IMG\left_2020_01_12_13_50_33_206.jpg, C:\Dell\IMG\right_2020_01_12_13_50_33_206.jpg, 0, 0, 0, 9.468861
C:\Dell\IMG\center_2020_01_12_13_50_33_313.jpg, C:\Dell\IMG\left_2020_01_12_13_50_33_313.jpg, C:\Dell\IMG\right_2020_01_12_13_50_33_313.jpg, 0.3102606, 0, 0, 9.307846
C:\Dell\IMG\center_2020_01_12_13_50_33_423.jpg, C:\Dell\IMG\left_2020_01_12_13_50_33_423.jpg, C:\Dell\IMG\right_2020_01_12_13_50_33_423.jpg, 0, 0, 0, 9.210141
C:\Dell\IMG\center_2020_01_12_13_50_33_530.jpg, C:\Dell\IMG\left_2020_01_12_13_50_33_530.jpg, C:\Dell\IMG\right_2020_01_12_13_50_33_530.jpg, 0, 0, 0, 9.127861
C:\Dell\IMG\center_2020_01_12_13_50_33_641.jpg, C:\Dell\IMG\left_2020_01_12_13_50_33_641.jpg, C:\Dell\IMG\right_2020_01_12_13_50_33_641.jpg, 0, 0, 0, 9.028773
C:\Dell\IMG\center_2020_01_12_13_50_33_748.jpg, C:\Dell\IMG\left_2020_01_12_13_50_33_748.jpg, C:\Dell\IMG\right_2020_01_12_13_50_33_748.jpg, 0, 0, 0, 8.943252
C:\Dell\IMG\center_2020_01_12_13_50_33_858.jpg, C:\Dell\IMG\left_2020_01_12_13_50_33_858.jpg, C:\Dell\IMG\right_2020_01_12_13_50_33_858.jpg, 0, 0, 0, 8.841775
C:\Dell\IMG\center_2020_01_12_13_50_33_962.jpg, C:\Dell\IMG\left_2020_01_12_13_50_33_962.jpg, C:\Dell\IMG\right_2020_01_12_13_50_33_962.jpg, 0, 0, 0, 8.758121
C:\Dell\IMG\center_2020_01_12_13_50_34_064.jpg, C:\Dell\IMG\left_2020_01_12_13_50_34_064.jpg, C:\Dell\IMG\right_2020_01_12_13_50_34_064.jpg, -0.305625, 0, 0, 8.623063
C:\Dell\IMG\center_2020_01_12_13_50_34_174.jpg, C:\Dell\IMG\left_2020_01_12_13_50_34_174.jpg, C:\Dell\IMG\right_2020_01_12_13_50_34_174.jpg, -0.6414163, 0, 0, 8.411344
C:\Dell\IMG\center_2020_01_12_13_50_34_276.jpg, C:\Dell\IMG\left_2020_01_12_13_50_34_276.jpg, C:\Dell\IMG\right_2020_01_12_13_50_34_276.jpg, -0.9436561, 0, 0, 8.168601
C:\Dell\IMG\center_2020_01_12_13_50_34_390.jpg, C:\Dell\IMG\left_2020_01_12_13_50_34_390.jpg, C:\Dell\IMG\right_2020_01_12_13_50_34_390.jpg, -1, 0, 0, 8.022312
C:\Dell\IMG\center_2020_01_12_13_50_34_495.jpg, C:\Dell\IMG\left_2020_01_12_13_50_34_495.jpg, C:\Dell\IMG\right_2020_01_12_13_50_34_495.jpg, -1, 0, 0, 7.890658
C:\Dell\IMG\center_2020_01_12_13_50_34_596.jpg, C:\Dell\IMG\left_2020_01_12_13_50_34_596.jpg, C:\Dell\IMG\right_2020_01_12_13_50_34_596.jpg, -1, 0, 0, 7.786057
C:\Dell\IMG\center_2020_01_12_13_50_34_780.jpg, C:\Dell\IMG\left_2020_01_12_13_50_34_780.jpg, C:\Dell\IMG\right_2020_01_12_13_50_34_780.jpg, -1, 0, 0, 7.601423
C:\Dell\IMG\center_2020_01_12_13_50_34_885.jpg, C:\Dell\IMG\left_2020_01_12_13_50_34_885.jpg, C:\Dell\IMG\right_2020_01_12_13_50_34_885.jpg, -1, 0, 0, 7.500476
C:\Dell\IMG\center_2020_01_12_13_50_34_988.jpg, C:\Dell\IMG\left_2020_01_12_13_50_34_988.jpg, C:\Dell\IMG\right_2020_01_12_13_50_34_988.jpg, -1, 0, 0, 7.400646
C:\Dell\IMG\center_2020_01_12_13_50_35_089.jpg, C:\Dell\IMG\left_2020_01_12_13_50_35_089.jpg, C:\Dell\IMG\right_2020_01_12_13_50_35_089.jpg, -1, 0, 0, 7.301923
C:\Dell\IMG\center_2020_01_12_13_50_35_194.jpg, C:\Dell\IMG\left_2020_01_12_13_50_35_194.jpg, C:\Dell\IMG\right_2020_01_12_13_50_35_194.jpg, -0.6889777, 0, 0, 7.247353
C:\Dell\IMG\center_2020_01_12_13_50_35_296.jpg, C:\Dell\IMG\left_2020_01_12_13_50_35_296.jpg, C:\Dell\IMG\right_2020_01_12_13_50_35_296.jpg, -0.3816463, 0, 0, 7.184583
C:\Dell\IMG\center_2020_01_12_13_50_35_397.jpg, C:\Dell\IMG\left_2020_01_12_13_50_35_397.jpg, C:\Dell\IMG\right_2020_01_12_13_50_35_397.jpg, -0.07846543, 0, 0, 7.095894
C:\Dell\IMG\center_2020_01_12_13_50_35_502.jpg, C:\Dell\IMG\left_2020_01_12_13_50_35_502.jpg, C:\Dell\IMG\right_2020_01_12_13_50_35_502.jpg, 0, 0, 0, 7.021932
C:\Dell\IMG\center_2020_01_12_13_50_35_604.jpg, C:\Dell\IMG\left_2020_01_12_13_50_35_604.jpg, C:\Dell\IMG\right_2020_01_12_13_50_35_604.jpg, 0, 0, 0, 6.951749
C:\Dell\IMG\center_2020_01_12_13_50_35_704.jpg, C:\Dell\IMG\left_2020_01_12_13_50_35_704.jpg, C:\Dell\IMG\right_2020_01_12_13_50_35_704.jpg, 0, 0, 0, 6.882338
C:\Dell\IMG\center_2020_01_12_13_50_35_805.jpg, C:\Dell\IMG\left_2020_01_12_13_50_35_805.jpg, C:\Dell\IMG\right_2020_01_12_13_50_35_805.jpg, 0, 0, 0, 6.813621
C:\Dell\IMG\center_2020_01_12_13_50_35_906.jpg, C:\Dell\IMG\left_2020_01_12_13_50_35_906.jpg, C:\Dell\IMG\right_2020_01_12_13_50_35_906.jpg, 0, 0, 0, 6.745594
